<doc id="fb_17540607_WilhelmH" delinquent_sexes="male" title="Todesurteil Wilhelm H." attrs="word lemma pos vocab id">
<head>
bleyerne	bleiern	ADJA	Duden	tu_59_xTok_002252
Kugel	Kugel	NN	Duden	tu_59_xTok_002254
samt	samt	APPR	Duden	tu_59_xTok_002256
dem	d	ART	Duden	tu_59_xTok_002258
ob=berührten	obberührt	ADJA	oov	tu_59_xTok_002260
Steinlein	Steinlein	NN	DWB	tu_59_xTok_002262
gefunden	finden	VVPP	Duden	tu_59_xTok_002265
worden	werden	VAPP	Duden	tu_59_xTok_002267
<g/>
)
einen	ein	ART	Duden	tu_59_xTok_002270
dergestaltigen	dergestaltig	ADJA	DWB	tu_59_xTok_002272
Schuß	Schuss	NN	Duden	tu_59_xTok_002274
beygebracht	beibringen	VVPP	Duden	tu_59_xTok_002276
<g/>
,
daß	dass	KOUS	Duden	tu_59_xTok_002279
dieser	diese	PDS	Duden	tu_59_xTok_002281
hiervon	hiervon	PAV	Duden	tu_59_xTok_002284
knall	Knall	NN	Duden	tu_59_xTok_002286
und	und	KON	Duden	tu_59_xTok_002288
fall	Fall	NN	Duden	tu_59_xTok_002290
auf	auf	APPR	Duden	tu_59_xTok_002292
der	d	ART	Duden	tu_59_xTok_002294
Stelle	Stelle	NN	Duden	tu_59_xTok_002296
<g/>
,
ohne	ohne	APPR	Duden	tu_59_xTok_002299
mehr	mehr	PIAT	Duden	tu_59_xTok_002301
von	von	APPR	Duden	tu_59_xTok_002303
sich	sich	PRF	Duden	tu_59_xTok_002305
gegebenen	geben	ADJA	Duden	tu_59_xTok_002307
mindesten	mindeste	ADJA	Duden	tu_59_xTok_002309
Lebens=zeichen	Lebenszeichen	NN	Duden	tu_59_xTok_002311
<g/>
,
todt	tot	ADJD	Duden	tu_59_xTok_002314
zur	zur	APPRART	Duden	tu_59_xTok_002316
Erde	Erde	NN	Duden	tu_59_xTok_002318
darnieder	danieder	ADV	Duden	tu_59_xTok_002320
gesuncken	sinken	VVPP	Duden	tu_59_xTok_002322
ist	sein	VAFIN	Duden	tu_59_xTok_002324
<g/>
.
Und	und	KON	Duden	tu_59_xTok_002327
zumalen	zumal	KOUS	Duden	tu_59_xTok_002329
hierüber	hierüber	PAV	Duden	tu_59_xTok_002331
er	er	PPER	Duden	tu_59_xTok_002333
Delinquent	Delinquent	NN	Duden	tu_59_xTok_002335
<g/>
,
wiewolen	wiewohl	KOUS	Duden	tu_59_xTok_002338
nach	nach	APPR	Duden	tu_59_xTok_002340
annoch	annoch	ADV	Duden	tu_59_xTok_002342
vielfältiger	vielfältig	ADJA	Duden	tu_59_xTok_002344
Gegenwehre	Gegenwehr	NN	Duden	tu_59_xTok_002346
endlichen	endlich	ADV	Duden	tu_59_xTok_002349
doch	doch	ADV	Duden	tu_59_xTok_002351
von	von	APPR	Duden	tu_59_xTok_002353
dem	d	ART	Duden	tu_59_xTok_002355
anwesenden	anwesend	ADJA	Duden	tu_59_xTok_002357
Grund=wachter	Grundwächter	NN	DRW	tu_59_xTok_002359
überwältiget	überwältigen	VVPP	Duden	tu_59_xTok_002361
<g/>
,
sohin	sohin	ADV	Duden	tu_59_xTok_002365
gefänglich	gefänglich	ADJD	Duden	tu_59_xTok_002367
eingeliefert	einliefern	VVPP	Duden	tu_59_xTok_002369
<g/>
,
wider	wider	APPR	Duden	tu_59_xTok_002372
ihne	er	PPER	Duden	tu_59_xTok_002374
auch	auch	ADV	Duden	tu_59_xTok_002376
darauf	darauf	PAV	Duden	tu_59_xTok_002378
der	d	ART	Duden	tu_59_xTok_002380
gewöhnliche	gewöhnlich	ADJA	Duden	tu_59_xTok_002382
Criminal-process	Kriminalprozess	NN	Duden	tu_59_xTok_002386
unverzüglich	unverzüglich	ADJD	Duden	tu_59_xTok_002388
abgeführet	abführen	VVPP	DRW	tu_59_xTok_002390
worden	werden	VAPP	Duden	tu_59_xTok_002392
ist	sein	VAFIN	Duden	tu_59_xTok_002394
<g/>
,
in	in	APPR	Duden	tu_59_xTok_002397
welchem	welch	PRELS	Duden	tu_59_xTok_002399
er	er	PPER	Duden	tu_59_xTok_002401
unter	unter	APPR	Duden	tu_59_xTok_002403
anderen	ander	PIS	Duden	tu_59_xTok_002405
<g/>
,
den	d	ART	Duden	tu_59_xTok_002408
Vorsatz	Vorsatz	NN	Duden	tu_59_xTok_002410
<g/>
,
wiederholten	wiederholt	ADJA	Duden	tu_59_xTok_002413
Wachtmeister	Wachtmeister	NN	Duden	tu_59_xTok_002415
bey	bei	APPR	Duden	tu_59_xTok_002417
dessen	d	PDAT	Duden	tu_59_xTok_002419
allenfalliger	allenfallig	ADJA	oov	tu_59_xTok_002421
Dahinkunft	Dahinkunft	NN	DWB	tu_59_xTok_002423
tod	tot	PTKVZ	Duden	tu_59_xTok_002425
zu	zu	PTKZU	Duden	tu_59_xTok_002427
schiessen	totschießen	VVINF	Duden	tu_59_xTok_002429
<g/>
,
schon	schon	ADV	Duden	tu_59_xTok_002432
bey	bei	APPR	Duden	tu_59_xTok_002434
der	d	ART	Duden	tu_59_xTok_002436
Ladung	Ladung	NN	DWB	tu_59_xTok_002438
der	d	ART	Duden	tu_59_xTok_002440
Flinte	Flinte	NN	Duden	tu_59_xTok_002442
gefasset	fassen	VVPP	Duden	tu_59_xTok_002445
zu	zu	PTKZU	Duden	tu_59_xTok_002447
haben	haben	VAINF	Duden	tu_59_xTok_002449
<g/>
,
freymütig	freimütig	ADJD	Duden	tu_59_xTok_002452
eingestanden	eingestehen	VVPP	Duden	tu_59_xTok_002454
hat	haben	VAFIN	Duden	tu_59_xTok_002456
<g/>
;
Als	als	ADV	Duden	tu_59_xTok_002459
ist	sein	VAFIN	Duden	tu_59_xTok_002461
ihme	er	PPER	Duden	tu_59_xTok_002463
hierauf	hierauf	PAV	Duden	tu_59_xTok_002465
von	von	APPR	Duden	tu_59_xTok_002467
dem	d	ART	Duden	tu_59_xTok_002469
Kaiserl.	kaiserlich	ADJA	Duden	tu_59_xTok_002471
Königl.	königlich	ADJA	Duden	tu_59_xTok_002474
Stadt=	Stadtgericht	TRUNC	Duden	tu_59_xTok_002477
und	und	KON	Duden	tu_59_xTok_002479
Land=gericht	Landgericht	NN	Duden	tu_59_xTok_002481
das	d	ART	Duden	tu_59_xTok_002483
End=urtheil	Endurteil	NN	Duden	tu_59_xTok_002485
dahin	dahin	PAV	Duden	tu_59_xTok_002487
geschöpft	schöpfen	VVPP	Duden	tu_59_xTok_002490
<g/>
,
solches	solch	PIS	Duden	tu_59_xTok_002493
auch	auch	ADV	Duden	tu_59_xTok_002495
von	von	APPR	Duden	tu_59_xTok_002497
Hochlöbl.	hochlöblich	ADJA	Duden	tu_59_xTok_002499
Regierung	Regierung	NN	Duden	tu_59_xTok_002502
in	in	APPR	Duden	tu_59_xTok_002504
Justiz-sachen	Justizsache	NN	DRW	tu_59_xTok_002506
bestättiget	bestätigen	VVPP	Duden	tu_59_xTok_002509
worden	werden	VAPP	Duden	tu_59_xTok_002512
<g/>
,
daß	dass	KOUS	Duden	tu_59_xTok_002515
er	er	PPER	Duden	tu_59_xTok_002517
Wilhelm	Wilhelm	NE	Duden	tu_59_xTok_002519
H.	H.	NE	oov	tu_59_xTok_002521
<g/>
.
<g/>
.
vor	vor	APPR	Duden	tu_59_xTok_002528
das	d	ART	Duden	tu_59_xTok_002530
alhiesige	allhiesig	ADJA	DWB	tu_59_xTok_002532
Schotten=thor	Schottentor	NE::top	oov	tu_59_xTok_002534
auf	auf	APPR	Duden	tu_59_xTok_002536
dasigen	dasig	ADJA	Duden	tu_59_xTok_002538
Raben=stein	Rabenstein	NN	Duden	tu_59_xTok_002540
geführet	führen	VVPP	Duden	tu_59_xTok_002542
<g/>
,
allda	allda	ADV	Duden	tu_59_xTok_002545
ihme	er	PPER	Duden	tu_59_xTok_002547
die	d	ART	Duden	tu_59_xTok_002549
rechte	rechte	ADJA	Duden	tu_59_xTok_002551
Hand	Hand	NN	Duden	tu_59_xTok_002553
<g/>
,
und	und	KON	Duden	tu_59_xTok_002556
der	d	ART	Duden	tu_59_xTok_002558
Kopf	Kopf	NN	Duden	tu_59_xTok_002560
abgeschlagen	abschlagen	VVPP	Duden	tu_59_xTok_002562
<g/>
,
sodann	sodann	ADV	Duden	tu_59_xTok_002565
die	d	ART	Duden	tu_59_xTok_002567
abgeschlagene	abschlagen	ADJA	Duden	tu_59_xTok_002569
Hand	Hand	NN	Duden	tu_59_xTok_002571
an	an	APPR	Duden	tu_59_xTok_002573
den	d	ART	Duden	tu_59_xTok_002575
Pranger	Pranger	NN	Duden	tu_59_xTok_002577
angeheftet	anheften	VVPP	Duden	tu_59_xTok_002579
werden	werden	VAINF	Duden	tu_59_xTok_002581
solle	sollen	VMFIN	Duden	tu_59_xTok_002583
<g/>
.
Andern	ander	PIS	Duden	tu_59_xTok_002586
seinesgleichen	seinesgleichen	PIS	Duden	tu_59_xTok_002588
zum	zum	APPRART	Duden	tu_59_xTok_002590
erspieglenden	erspiegeln	ADJA	DWB	tu_59_xTok_002592
Exempel	Exempel	NN	Duden	tu_59_xTok_002595
<g/>
,
und	und	KON	Duden	tu_59_xTok_002598
Abscheuen	Abscheu	NN	Duden	tu_59_xTok_002600
<g/>
.
</p>
GOtt	Gott	NN	Duden	tu_59_xTok_002602
seye	sein	VAIMP	Duden	tu_59_xTok_002604
seiner	sein	PPOSAT	Duden	tu_59_xTok_002606
armen	arm	ADJA	Duden	tu_59_xTok_002608
Seelen	Seele	NN	Duden	tu_59_xTok_002610
gnädig	gnädig	ADJD	Duden	tu_59_xTok_002612
und	und	KON	Duden	tu_59_xTok_002614
barmherzig	barmherzig	ADJD	Duden	tu_59_xTok_002616
<g/>
!
ENDE	Ende	NN	Duden	tu_59_xTok_002618
<g/>
.
</doc>
