<doc id="fb_17810525_BartholomaeeN" delinquent_sexes="male" title="Todesurteil Bartholomäe N." attrs="word lemma pos vocab id">
<head>
ja	ja	ADV	Duden	tu_120_xTok_002037
nach	nach	APPR	Duden	tu_120_xTok_002039
derselben	derselbe	PDAT	Duden	tu_120_xTok_002041
Maß	Maß	NN	Duden	tu_120_xTok_002043
<g/>
,
wie	wie	KOUS	Duden	tu_120_xTok_002046
ihr	ihr	PPER	Duden	tu_120_xTok_002048
es	es	PPER	Duden	tu_120_xTok_002050
unterfangen	unterfangen	VVPP	Duden	tu_120_xTok_002052
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0064">
erwartet	erwarten	VVFIN	Duden	tu_120_xTok_002054
euch	ihr	PPER	Duden	tu_120_xTok_002056
der	d	ART	Duden	tu_120_xTok_002058
Zwick	Zwick	NN	DWB	tu_120_xTok_002060
von	von	APPR	Duden	tu_120_xTok_002062
heißgemachten	heißmachen	ADJA	Duden	tu_120_xTok_002064
Zangen	Zange	NN	Duden	tu_120_xTok_002066
<g/>
.
</l>
<l id="fb_17810525_BartholomaeeN_l_0065">
So	so	ADV	Duden	tu_120_xTok_002068
<g/>
,
wie	wie	KOUS	Duden	tu_120_xTok_002071
der	d	ART	Duden	tu_120_xTok_002073
Boßheit	Bosheit	NN	Duden	tu_120_xTok_002075
Grimm	Grimm	NN	Duden	tu_120_xTok_002077
von	von	APPR	Duden	tu_120_xTok_002079
Grad	Grad	NN	Duden	tu_120_xTok_002081
zu	zu	APPR	Duden	tu_120_xTok_002083
Grade	Grad	NN	Duden	tu_120_xTok_002085
steiget	steigen	VVFIN	Duden	tu_120_xTok_002087
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0066">
steigt	steigen	VVFIN	Duden	tu_120_xTok_002089
auch	auch	ADV	Duden	tu_120_xTok_002091
die	d	ART	Duden	tu_120_xTok_002093
Art	Art	NN	Duden	tu_120_xTok_002095
des	d	ART	Duden	tu_120_xTok_002097
Tods	Tod	NN	Duden	tu_120_xTok_002099
<g/>
,
wie	wie	KOUS	Duden	tu_120_xTok_002102
dieses	diese	PDAT	Duden	tu_120_xTok_002104
Beyspiel	Beispiel	NN	Duden	tu_120_xTok_002106
zeiget	zeigen	VVFIN	Duden	tu_120_xTok_002108
<g/>
.
</l>
<l id="fb_17810525_BartholomaeeN_l_0067">
Hört	hören	VVIMP	Duden	tu_120_xTok_002110
<g/>
,
die	d	ART	Duden	tu_120_xTok_002113
Gerechtigkeit	Gerechtigkeit	NN	Duden	tu_120_xTok_002115
ruft	rufen	VVFIN	Duden	tu_120_xTok_002117
heut	heute	ADV	Duden	tu_120_xTok_002119
mit	mit	APPR	Duden	tu_120_xTok_002121
lauter	laut	ADJA	Duden	tu_120_xTok_002123
Stimme	Stimme	NN	Duden	tu_120_xTok_002125
<g/>
,
</l>
<l id="fb_17810525_BartholomaeeN_l_0068">
sie	sie	PPER	Duden	tu_120_xTok_002127
ruft	rufen	VVFIN	Duden	tu_120_xTok_002129
in	in	APPR	Duden	tu_120_xTok_002131
vollem	voll	ADJA	Duden	tu_120_xTok_002133
Zorn	Zorn	NN	Duden	tu_120_xTok_002135
<g/>
,
und	und	KON	Duden	tu_120_xTok_002138
richterlichem	richterlich	ADJA	Duden	tu_120_xTok_002140
Grimme	Grimm	NN	Duden	tu_120_xTok_002142
<g/>
.
</l>
</lg>
</lg>
Discite	disco	FM	G-LDHW	tu_120_xTok_002144
Iustitiam	iustitia	FM	G-LDHW	tu_120_xTok_002146
moniti	moneo	FM	G-LDHW	tu_120_xTok_002148
<g/>
,
et	et	FM	G-LDHW	tu_120_xTok_002151
non	non	FM	G-LDHW	tu_120_xTok_002153
temnere	temno	FM	G-LDHW	tu_120_xTok_002155
leges	lex	FM	G-LDHW	tu_120_xTok_002157
<g/>
.
</doc>
