<doc id="fb_17590302_SebastianF" delinquent_sexes="male" title="Todesurteil Sebastian F." attrs="word lemma pos vocab id">
<p id="fb_17590302_SebastianF_p_0001">
werden	werden	VAINF	Duden	tu_70_xTok_002175
<g/>
.
</p>
Dieses	diese	PDS	Duden	tu_70_xTok_002177
ihme	er	PPER	Duden	tu_70_xTok_002179
zur	zur	APPRART	Duden	tu_70_xTok_002181
wol=verdienten	wohlverdient	ADJA	Duden	tu_70_xTok_002183
Straf	Strafe	NN	Duden	tu_70_xTok_002185
<g/>
/
anderen	andere	ADJA	Duden	tu_70_xTok_002189
seines gleichen	seinesgleichen	PIS		tu_70_xTok_002191
aber	aber	ADV	Duden	tu_70_xTok_002194
zum	zum	APPRART	Duden	tu_70_xTok_002196
erspieglenden	erspiegeln	ADJA	DWB	tu_70_xTok_002198
Abscheuen	Abscheu	NN	Duden	tu_70_xTok_002200
<g/>
.
Gott	Gott	NN	Duden	tu_70_xTok_002202
seye	sein	VAIMP	Duden	tu_70_xTok_002204
seiner	sein	PPOSAT	Duden	tu_70_xTok_002206
armen	arm	ADJA	Duden	tu_70_xTok_002208
Seele	Seele	NN	Duden	tu_70_xTok_002210
gnädig	gnädig	ADJD	Duden	tu_70_xTok_002212
<g/>
,
und	und	KON	Duden	tu_70_xTok_002215
barmherzig	barmherzig	ADJD	Duden	tu_70_xTok_002217
<g/>
!
</doc>
